path,speaker_id,severity,type,condition,phraserecordings/1/phrase_-=01_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,This was easy for us.
recordings/1/phrase_-=0626_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Children can consume many fruit roll-ups in one sitting.
recordings/1/phrase_-=0626_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Children can consume many fruit roll-ups in one sitting.
recordings/1/phrase_-=0627_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cheap stockings run the first time they're worn.
recordings/1/phrase_-=0627_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cheap stockings run the first time they're worn.
recordings/1/phrase_-=0627_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cheap stockings run the first time they're worn.
recordings/1/phrase_-=0628_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Challenge each general's intelligence.
recordings/1/phrase_-=0628_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Challenge each general's intelligence.
recordings/1/phrase_-=0628_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Challenge each general's intelligence.
recordings/1/phrase_-=0629_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cement is measured in cubic yards.
recordings/1/phrase_-=0629_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cement is measured in cubic yards.
recordings/1/phrase_-=0629_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Cement is measured in cubic yards.
recordings/1/phrase_-=0630_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Catastrophic economic cutbacks neglect the poor.
recordings/1/phrase_-=0630_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Catastrophic economic cutbacks neglect the poor.
recordings/1/phrase_-=0630_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Catastrophic economic cutbacks neglect the poor.
recordings/1/phrase_-=0631_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Carl lives in a lively home.
recordings/1/phrase_-=0631_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Carl lives in a lively home.
recordings/1/phrase_-=0631_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Carl lives in a lively home.
recordings/1/phrase_-=0632_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Can the agency overthrow alien forces?
recordings/1/phrase_-=0632_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Can the agency overthrow alien forces?
recordings/1/phrase_-=0632_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Can the agency overthrow alien forces?
recordings/1/phrase_-=0633_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Call an ambulance for medical assistance.
recordings/1/phrase_-=0633_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Call an ambulance for medical assistance.
recordings/1/phrase_-=0633_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Call an ambulance for medical assistance.
recordings/1/phrase_-=0634_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Calcium makes bones and teeth strong
recordings/1/phrase_-=0634_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Calcium makes bones and teeth strong
recordings/1/phrase_-=0634_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Calcium makes bones and teeth strong
recordings/1/phrase_-=0635_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,By eating yogurt you may live longer.
recordings/1/phrase_-=0635_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,By eating yogurt you may live longer.
recordings/1/phrase_-=0635_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,By eating yogurt you may live longer.
recordings/1/phrase_-=0636_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buying a thoroughbred horse requires intuition and expertise.
recordings/1/phrase_-=0636_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buying a thoroughbred horse requires intuition and expertise.
recordings/1/phrase_-=0636_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buying a thoroughbred horse requires intuition and expertise.
recordings/1/phrase_-=0637_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Butterscotch fudge goes well with vanilla ice cream.
recordings/1/phrase_-=0637_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Butterscotch fudge goes well with vanilla ice cream.
recordings/1/phrase_-=0637_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Butterscotch fudge goes well with vanilla ice cream.
recordings/1/phrase_-=0638_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But to bring light from obscurity regardless of the effort must undoubtedly be delightful and gratifying.
recordings/1/phrase_-=0638_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But to bring light from obscurity regardless of the effort must undoubtedly be delightful and gratifying.
recordings/1/phrase_-=0638_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But to bring light from obscurity regardless of the effort must undoubtedly be delightful and gratifying.
recordings/1/phrase_-=0639_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But the mind needs rest and can't always sustain its focus on duties and industry.
recordings/1/phrase_-=0639_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But the mind needs rest and can't always sustain its focus on duties and industry.
recordings/1/phrase_-=0639_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But the mind needs rest and can't always sustain its focus on duties and industry.
recordings/1/phrase_-=0640_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But now that she has become an establishment she begins to perceive that she made a blunder in trusting herself to the intellect alone.
recordings/1/phrase_-=0640_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But now that she has become an establishment she begins to perceive that she made a blunder in trusting herself to the intellect alone.
recordings/1/phrase_-=0640_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,But now that she has become an establishment she begins to perceive that she made a blunder in trusting herself to the intellect alone.
recordings/1/phrase_-=0641_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,but I found that Bistritz the post town named by Count Dracula is a fairly well-known place.
recordings/1/phrase_-=0641_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,but I found that Bistritz the post town named by Count Dracula is a fairly well-known place.
recordings/1/phrase_-=0641_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,but I found that Bistritz the post town named by Count Dracula is a fairly well-known place.
recordings/1/phrase_-=0642_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buda-Pesth seems a wonderful place from the glimpse which I got of it from the train and the little I could walk through the streets.
recordings/1/phrase_-=0642_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buda-Pesth seems a wonderful place from the glimpse which I got of it from the train and the little I could walk through the streets.
recordings/1/phrase_-=0642_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Buda-Pesth seems a wonderful place from the glimpse which I got of it from the train and the little I could walk through the streets.
recordings/1/phrase_-=0643_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Brush fires are common in the dry underbrush of Nevada.
recordings/1/phrase_-=0643_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Brush fires are common in the dry underbrush of Nevada.
recordings/1/phrase_-=0643_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Brush fires are common in the dry underbrush of Nevada.
recordings/1/phrase_-=0644_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bright sunshine shimmers on the ocean.
recordings/1/phrase_-=0644_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bright sunshine shimmers on the ocean.
recordings/1/phrase_-=0644_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bright sunshine shimmers on the ocean.
recordings/1/phrase_-=0645_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob papered over the living room murals.
recordings/1/phrase_-=0645_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob papered over the living room murals.
recordings/1/phrase_-=0645_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob papered over the living room murals.
recordings/1/phrase_-=0646_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob found more clams at the ocean's edge.
recordings/1/phrase_-=0646_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob found more clams at the ocean's edge.
recordings/1/phrase_-=0646_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob found more clams at the ocean's edge.
recordings/1/phrase_-=0647_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob bandaged both wounds with the skill of a doctor.
recordings/1/phrase_-=0647_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob bandaged both wounds with the skill of a doctor.
recordings/1/phrase_-=0647_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Bob bandaged both wounds with the skill of a doctor.
recordings/1/phrase_-=0648_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Birthday parties have cupcakes and ice cream.
recordings/1/phrase_-=0648_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Birthday parties have cupcakes and ice cream.
recordings/1/phrase_-=0648_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Birthday parties have cupcakes and ice cream.
recordings/1/phrase_-=0649_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biologists use radioactive isotopes to study microorganisms.
recordings/1/phrase_-=0649_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biologists use radioactive isotopes to study microorganisms.
recordings/1/phrase_-=0649_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biologists use radioactive isotopes to study microorganisms.
recordings/1/phrase_-=0650_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biblical scholars argue history.
recordings/1/phrase_-=0650_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biblical scholars argue history.
recordings/1/phrase_-=0650_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Biblical scholars argue history.
recordings/1/phrase_-=0651_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,BENNETâS property consisted almost entirely in an estate of two thousand a year which unfortunately for his daughters was entailed in default of heirs male on a distant relation.
recordings/1/phrase_-=0651_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,BENNETâS property consisted almost entirely in an estate of two thousand a year which unfortunately for his daughters was entailed in default of heirs male on a distant relation.
recordings/1/phrase_-=0651_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,BENNETâS property consisted almost entirely in an estate of two thousand a year which unfortunately for his daughters was entailed in default of heirs male on a distant relation.
recordings/1/phrase_-=0652_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Beg that guard for one gallon of petrol.
recordings/1/phrase_-=0652_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Beg that guard for one gallon of petrol.
recordings/1/phrase_-=0652_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Beg that guard for one gallon of petrol.
recordings/1/phrase_-=0653_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before Thursday's exam review every formula.
recordings/1/phrase_-=0653_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before Thursday's exam review every formula.
recordings/1/phrase_-=0653_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before Thursday's exam review every formula.
recordings/1/phrase_-=0654_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before long his talk would wander into all the universe where it was uncertain what game you would catch or whether any.
recordings/1/phrase_-=0654_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before long his talk would wander into all the universe where it was uncertain what game you would catch or whether any.
recordings/1/phrase_-=0654_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before long his talk would wander into all the universe where it was uncertain what game you would catch or whether any.
recordings/1/phrase_-=0655_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before he could strike again however I got in my right and he was sprawling on his back on the floor.
recordings/1/phrase_-=0655_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before he could strike again however I got in my right and he was sprawling on his back on the floor.
recordings/1/phrase_-=0655_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Before he could strike again however I got in my right and he was sprawling on his back on the floor.
recordings/1/phrase_-=0656_take_1.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Be careful not to plow over the flower beds.
recordings/1/phrase_-=0656_take_2.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Be careful not to plow over the flower beds.
recordings/1/phrase_-=0656_take_3.wav,1,<PyQt6.QtWidgets.QLineEdit object at 0x10dfda9d0>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaa60>,<PyQt6.QtWidgets.QLineEdit object at 0x10dfdaaf0>,Be careful not to plow over the flower beds.
